timestamp,interval(s),volt_0,volt_1
2020-06-08 10:44:17.334833,46.0668,0.0147,0.1437
2020-06-08 10:44:17.350433,46.0824,0.0997,0.2551
2020-06-08 10:44:17.381633,46.1136,0.1105,0.2639
2020-06-08 10:44:17.397233,46.1292,0.1408,0.2639
2020-06-08 10:44:17.412833,46.1448,0.1408,0.2708
2020-06-08 10:44:17.444033,46.176,0.1896,0.2923
2020-06-08 10:44:17.459633,46.1916,0.2454,0.2923
2020-06-08 10:44:17.475233,46.2072,0.2864,0.3118
2020-06-08 10:44:17.490833,46.2228,0.3206,0.3118
2020-06-08 10:44:17.522033,46.254,0.3206,0.3138
2020-06-08 10:44:17.537633,46.2696,0.2512,0.3343
2020-06-08 10:44:17.553233,46.2852,0.2522,0.3529
2020-06-08 10:44:17.568833,46.3008,0.2522,0.3529
2020-06-08 10:44:17.600033,46.332,0.3529,0.3568
2020-06-08 10:44:17.615633,46.3476,0.392,0.3597
2020-06-08 10:44:17.631233,46.3632,0.392,0.3607
2020-06-08 10:44:17.662433,46.3944,0.4154,0.3607
2020-06-08 10:44:17.678033,46.41,0.4027,0.3109
2020-06-08 10:44:17.693633,46.4256,0.4027,0.3109
2020-06-08 10:44:17.709233,46.4412,0.3724,0.2805
2020-06-08 10:44:17.740433,46.4724,0.2972,0.2669
2020-06-08 10:44:17.756033,46.488,0.2972,0.2669
2020-06-08 10:44:17.771633,46.5036,0.3206,0.2522
2020-06-08 10:44:17.802833,46.5348,0.3206,0.2502
2020-06-08 10:44:17.818433,46.5504,0.346,0.2502
2020-06-08 10:44:17.834033,46.566,0.3412,0.2708
2020-06-08 10:44:17.849633,46.5816,0.3412,0.2708
2020-06-08 10:44:17.880833,46.6128,0.3519,0.2698
2020-06-08 10:44:17.896433,46.6284,0.3333,0.2669
2020-06-08 10:44:17.912033,46.644,0.2845,0.2669
2020-06-08 10:44:17.943233,46.6752,0.1711,0.2336
2020-06-08 10:44:17.958833,46.6908,0.1114,0.2082
2020-06-08 10:44:17.974433,46.7064,0.1007,0.2102
2020-06-08 10:44:17.990033,46.722,0.1007,0.2102
2020-06-08 10:44:18.021233,46.7532,0.1144,0.2102
2020-06-08 10:44:18.036833,46.7688,0.1584,0.217
2020-06-08 10:44:18.052433,46.7844,0.1584,0.2219
2020-06-08 10:44:18.083633,46.8156,0.1564,0.2258
2020-06-08 10:44:18.099233,46.8312,0.0547,0.0987
2020-06-08 10:44:18.114833,46.8468,0.0743,0.0997
2020-06-08 10:44:18.130433,46.8624,0.0743,0.0997
2020-06-08 10:44:18.161633,46.8936,0.1584,0.0997
2020-06-08 10:44:18.177233,46.9092,0.2688,0.1867
2020-06-08 10:44:18.192833,46.9248,0.2688,0.2199
2020-06-08 10:44:18.224033,46.956,0.3196,0.2444
2020-06-08 10:44:18.239633,46.9716,0.3881,0.2551
2020-06-08 10:44:18.255233,46.9872,0.4086,0.2522
2020-06-08 10:44:18.270833,47.0028,0.4086,0.2522
2020-06-08 10:44:18.302033,47.034,0.4164,0.2493
2020-06-08 10:44:18.317633,47.0496,0.4291,0.2581
2020-06-08 10:44:18.333233,47.0652,0.4291,0.2581
2020-06-08 10:44:18.348833,47.0808,0.4242,0.2717
2020-06-08 10:44:18.380033,47.112,0.4233,0.2796
2020-06-08 10:44:18.395633,47.1276,0.4115,0.2923
2020-06-08 10:44:18.411233,47.1432,0.392,0.304
2020-06-08 10:44:18.442433,47.1744,0.35,0.3079
2020-06-08 10:44:18.458033,47.19,0.35,0.3079
2020-06-08 10:44:18.473633,47.2056,0.2874,0.3118
2020-06-08 10:44:18.489233,47.2212,0.2336,0.3118
2020-06-08 10:44:18.520433,47.2524,0.1544,0.3118
2020-06-08 10:44:18.536033,47.268,0.2405,0.3148
2020-06-08 10:44:18.551633,47.2836,0.2991,0.3255
2020-06-08 10:44:18.582833,47.3148,0.3666,0.3284
2020-06-08 10:44:18.598433,47.3304,0.4018,0.3284
2020-06-08 10:44:18.614033,47.346,0.4018,0.3294
2020-06-08 10:44:18.629633,47.3616,0.4409,0.3187
2020-06-08 10:44:18.660833,47.3928,0.4409,0.3187
2020-06-08 10:44:18.676433,47.4084,0.4409,0.3109
2020-06-08 10:44:18.692033,47.424,0.4291,0.2805
2020-06-08 10:44:18.723233,47.4552,0.4164,0.2268
2020-06-08 10:44:18.738833,47.4708,0.4184,0.2405
2020-06-08 10:44:18.754433,47.4864,0.4125,0.2571
2020-06-08 10:44:18.770033,47.502,0.4125,0.2571
2020-06-08 10:44:18.801233,47.5332,0.3988,0.2678
2020-06-08 10:44:18.816833,47.5488,0.3754,0.2678
2020-06-08 10:44:18.832433,47.5644,0.3431,0.2639
2020-06-08 10:44:18.863633,47.5956,0.3196,0.2571
2020-06-08 10:44:18.879233,47.6112,0.2757,0.2571
2020-06-08 10:44:18.894833,47.6268,0.2043,0.2199
2020-06-08 10:44:18.910433,47.6424,0.1887,0.2102
2020-06-08 10:44:18.941633,47.6736,0.1887,0.2063
2020-06-08 10:44:18.957233,47.6892,0.1887,0.2063
2020-06-08 10:44:18.972833,47.7048,0.2532,0.1945
2020-06-08 10:44:19.004033,47.736,0.2561,0.1769
2020-06-08 10:44:19.019633,47.7516,0.2561,0.1398
2020-06-08 10:44:19.035233,47.7672,0.2268,0.1075
2020-06-08 10:44:19.050833,47.7828,0.1828,0.1075
2020-06-08 10:44:19.082033,47.814,0.1799,0.0929
2020-06-08 10:44:19.097633,47.8296,0.2199,0.13
2020-06-08 10:44:19.113233,47.8452,0.2366,0.13
2020-06-08 10:44:19.128833,47.8608,0.2366,0.13
2020-06-08 10:44:19.160033,47.892,0.2532,0.1623
2020-06-08 10:44:19.175633,47.9076,0.2532,0.1623
2020-06-08 10:44:19.191233,47.9232,0.2825,0.1935
2020-06-08 10:44:19.222433,47.9544,0.3089,0.218
2020-06-08 10:44:19.238033,47.97,0.3069,0.2444
2020-06-08 10:44:19.253633,47.9856,0.2962,0.2512
2020-06-08 10:44:19.269233,48.0012,0.3001,0.262
2020-06-08 10:44:19.300433,48.0324,0.3324,0.2727
2020-06-08 10:44:19.316033,48.048,0.3529,0.2727
2020-06-08 10:44:19.331633,48.0636,0.3529,0.2805
2020-06-08 10:44:19.362833,48.0948,0.3627,0.2864
2020-06-08 10:44:19.378433,48.1104,0.3627,0.2913
2020-06-08 10:44:19.394033,48.126,0.3157,0.2913
2020-06-08 10:44:19.409633,48.1416,0.3157,0.2923
2020-06-08 10:44:19.440833,48.1728,0.089,0.3109
2020-06-08 10:44:19.456433,48.1884,0.0997,0.3138
2020-06-08 10:44:19.472033,48.204,0.1476,0.3138
2020-06-08 10:44:19.503233,48.2352,0.2522,0.3177
2020-06-08 10:44:19.518833,48.2508,0.3109,0.3196
2020-06-08 10:44:19.534433,48.2664,0.3109,0.3196
2020-06-08 10:44:19.550033,48.282,0.3578,0.3196
2020-06-08 10:44:19.581233,48.3132,0.3509,0.2893
2020-06-08 10:44:19.596833,48.3288,0.3509,0.2893
2020-06-08 10:44:19.612433,48.3444,0.3216,0.2727
2020-06-08 10:44:19.643633,48.3756,0.3206,0.2561
2020-06-08 10:44:19.659233,48.3912,0.35,0.2561
2020-06-08 10:44:19.674833,48.4068,0.3666,0.2571
2020-06-08 10:44:19.690433,48.4224,0.3666,0.2669
2020-06-08 10:44:19.721633,48.4536,0.3763,0.2737
2020-06-08 10:44:19.737233,48.4692,0.3754,0.2708
2020-06-08 10:44:19.752833,48.4848,0.3754,0.2708
2020-06-08 10:44:19.784033,48.516,0.3705,0.2639
2020-06-08 10:44:19.799633,48.5316,0.3685,0.2542
2020-06-08 10:44:19.815233,48.5472,0.3382,0.2297
2020-06-08 10:44:19.830833,48.5628,0.2923,0.216
2020-06-08 10:44:19.862033,48.594,0.2434,0.1799
2020-06-08 10:44:19.877633,48.6096,0.2551,0.1877
2020-06-08 10:44:19.893233,48.6252,0.303,0.1877
2020-06-08 10:44:19.908833,48.6408,0.303,0.1877
2020-06-08 10:44:19.940033,48.672,0.303,0.1975
2020-06-08 10:44:19.955633,48.6876,0.3441,0.2063
2020-06-08 10:44:19.971233,48.7032,0.3441,0.2063
2020-06-08 10:44:20.002433,48.7344,0.346,0.1994
2020-06-08 10:44:20.018033,48.75,0.3196,0.1994
2020-06-08 10:44:20.033633,48.7656,0.3196,0.1828
2020-06-08 10:44:20.049233,48.7812,0.2639,0.1828
2020-06-08 10:44:20.080433,48.8124,0.3363,0.2317
2020-06-08 10:44:20.096033,48.828,0.3363,0.2317
2020-06-08 10:44:20.111633,48.8436,0.3451,0.2317
2020-06-08 10:44:20.142833,48.8748,0.3548,0.2532
2020-06-08 10:44:20.158433,48.8904,0.3675,0.2532
2020-06-08 10:44:20.174033,48.906,0.3763,0.261
2020-06-08 10:44:20.189633,48.9216,0.3832,0.262
2020-06-08 10:44:20.220833,48.9528,0.3803,0.2698
2020-06-08 10:44:20.236433,48.9684,0.391,0.2815
2020-06-08 10:44:20.252033,48.984,0.391,0.2815
2020-06-08 10:44:20.283233,49.0152,0.4252,0.2923
2020-06-08 10:44:20.298833,49.0308,0.4252,0.2942
2020-06-08 10:44:20.314433,49.0464,0.4311,0.2942
2020-06-08 10:44:20.330033,49.062,0.433,0.2981
2020-06-08 10:44:20.361233,49.0932,0.4115,0.3275
2020-06-08 10:44:20.376833,49.1088,0.4115,0.3275
2020-06-08 10:44:20.392433,49.1244,0.3988,0.3333
2020-06-08 10:44:20.423633,49.1556,0.3705,0.3363
2020-06-08 10:44:20.439233,49.1712,0.3353,0.3363
2020-06-08 10:44:20.454833,49.1868,0.2981,0.3353
2020-06-08 10:44:20.470433,49.2024,0.2981,0.3333
2020-06-08 10:44:20.501633,49.2336,0.1388,0.2933
2020-06-08 10:44:20.517233,49.2492,0.1388,0.2933
2020-06-08 10:44:20.532833,49.2648,0.1984,0.2933
2020-06-08 10:44:20.564033,49.296,0.1984,0.2678
2020-06-08 10:44:20.579633,49.3116,0.2082,0.2366
2020-06-08 10:44:20.595233,49.3272,0.2287,0.2229
2020-06-08 10:44:20.610833,49.3428,0.2581,0.2229
2020-06-08 10:44:20.642033,49.374,0.3236,0.262
2020-06-08 10:44:20.657633,49.3896,0.3431,0.2688
2020-06-08 10:44:20.673233,49.4052,0.3519,0.2688
2020-06-08 10:44:20.688833,49.4208,0.346,0.2688
2020-06-08 10:44:20.720033,49.452,0.346,0.259
2020-06-08 10:44:20.735633,49.4676,0.2952,0.2395
2020-06-08 10:44:20.751233,49.4832,0.2131,0.2395
2020-06-08 10:44:20.782433,49.5144,0.1457,0.1906
2020-06-08 10:44:20.798033,49.53,0.1144,0.1857
2020-06-08 10:44:20.813633,49.5456,0.1075,0.1857
2020-06-08 10:44:20.829233,49.5612,0.1916,0.1926
2020-06-08 10:44:20.860433,49.5924,0.2317,0.2043
2020-06-08 10:44:20.876033,49.608,0.2317,0.2043
2020-06-08 10:44:20.891633,49.6236,0.1916,0.2043
2020-06-08 10:44:20.922833,49.6548,0.1466,0.1437
2020-06-08 10:44:20.938433,49.6704,0.1056,0.1437
2020-06-08 10:44:20.954033,49.686,0.1163,0.129
2020-06-08 10:44:20.969633,49.7016,0.1163,0.1378
2020-06-08 10:44:21.000833,49.7328,0.218,0.2111
2020-06-08 10:44:21.016433,49.7484,0.2023,0.2199
2020-06-08 10:44:21.032033,49.764,0.2248,0.2199
2020-06-08 10:44:21.063233,49.7952,0.2532,0.2502
2020-06-08 10:44:21.078833,49.8108,0.2659,0.2542
2020-06-08 10:44:21.094433,49.8264,0.2698,0.2542
2020-06-08 10:44:21.110033,49.842,0.2698,0.2561
2020-06-08 10:44:21.141233,49.8732,0.3324,0.2766
2020-06-08 10:44:21.156833,49.8888,0.349,0.2893
2020-06-08 10:44:21.172433,49.9044,0.3822,0.2893
2020-06-08 10:44:21.203633,49.9356,0.3939,0.2981
2020-06-08 10:44:21.219233,49.9512,0.3939,0.304
2020-06-08 10:44:21.234833,49.9668,0.391,0.3079
2020-06-08 10:44:21.250433,49.9824,0.3636,0.3079
2020-06-08 10:44:21.281633,50.0136,0.3138,0.306
2020-06-08 10:44:21.297233,50.0292,0.2845,0.3148
2020-06-08 10:44:21.312833,50.0448,0.2845,0.3148
2020-06-08 10:44:21.344033,50.076,0.3001,0.3148
2020-06-08 10:44:21.359633,50.0916,0.3069,0.3206
2020-06-08 10:44:21.375233,50.1072,0.2913,0.3206
2020-06-08 10:44:21.390833,50.1228,0.3001,0.3265
2020-06-08 10:44:21.422033,50.154,0.2278,0.3255
2020-06-08 10:44:21.437633,50.1696,0.1652,0.2942
2020-06-08 10:44:21.453233,50.1852,0.0743,0.262
2020-06-08 10:44:21.468833,50.2008,0.045,0.262
2020-06-08 10:44:21.500033,50.232,0.043,0.2121
2020-06-08 10:44:21.515633,50.2476,0.043,0.2053
2020-06-08 10:44:21.531233,50.2632,0.045,0.2053
2020-06-08 10:44:21.562433,50.2944,0.045,0.2072
2020-06-08 10:44:21.578033,50.31,0.132,0.2258
2020-06-08 10:44:21.593633,50.3256,0.132,0.2258
2020-06-08 10:44:21.609233,50.3412,0.132,0.2258
2020-06-08 10:44:21.640433,50.3724,0.1466,0.2258
2020-06-08 10:44:21.656033,50.388,0.1496,0.2258
2020-06-08 10:44:21.671633,50.4036,0.1496,0.2258
2020-06-08 10:44:21.702833,50.4348,0.1437,0.2219
2020-06-08 10:44:21.718433,50.4504,0.0479,0.1906
2020-06-08 10:44:21.734033,50.466,0.0391,0.173
2020-06-08 10:44:21.749633,50.4816,0.0391,0.173
2020-06-08 10:44:21.780833,50.5128,0.0,0.13
2020-06-08 10:44:21.796433,50.5284,0.0,0.0899
2020-06-08 10:44:21.812033,50.544,0.0,0.0371
2020-06-08 10:44:21.843233,50.5752,0.0,0.0
2020-06-08 10:44:21.858833,50.5908,0.0108,0.0
2020-06-08 10:44:21.874433,50.6064,0.0108,0.0
2020-06-08 10:44:21.890033,50.622,0.0117,0.0
2020-06-08 10:44:21.921233,50.6532,0.0147,0.0
2020-06-08 10:44:21.936833,50.6688,0.0147,0.0
2020-06-08 10:44:21.952433,50.6844,0.0147,0.0
2020-06-08 10:44:21.983633,50.7156,0.0078,0.0
2020-06-08 10:44:21.999233,50.7312,0.0088,0.0
2020-06-08 10:44:22.014833,50.7468,0.0098,0.0
2020-06-08 10:44:22.030433,50.7624,0.0098,0.0
2020-06-08 10:44:22.061633,50.7936,0.042,0.131
2020-06-08 10:44:22.077233,50.8092,0.0821,0.1388
2020-06-08 10:44:22.092833,50.8248,0.0821,0.1388
2020-06-08 10:44:22.124033,50.856,0.1339,0.1496
2020-06-08 10:44:22.139633,50.8716,0.2209,0.1496
2020-06-08 10:44:22.155233,50.8872,0.2209,0.1613
2020-06-08 10:44:22.170833,50.9028,0.2717,0.1701
2020-06-08 10:44:22.202033,50.934,0.3705,0.1906
2020-06-08 10:44:22.217633,50.9496,0.3851,0.1965
2020-06-08 10:44:22.233233,50.9652,0.391,0.2063
2020-06-08 10:44:22.248833,50.9808,0.3891,0.2063
2020-06-08 10:44:22.280033,51.012,0.3754,0.2209
2020-06-08 10:44:22.295633,51.0276,0.3597,0.2209
2020-06-08 10:44:22.311233,51.0432,0.3597,0.2258
2020-06-08 10:44:22.342433,51.0744,0.2405,0.2248
2020-06-08 10:44:22.358033,51.09,0.1535,0.2209
2020-06-08 10:44:22.373633,51.1056,0.1535,0.2209
2020-06-08 10:44:22.389233,51.1212,0.0186,0.2287
2020-06-08 10:44:22.420433,51.1524,0.0127,0.2004
2020-06-08 10:44:22.436033,51.168,0.0117,0.2004
2020-06-08 10:44:22.451633,51.1836,0.0117,0.2532
2020-06-08 10:44:22.482833,51.2148,0.0205,0.2874
2020-06-08 10:44:22.498433,51.2304,0.1095,0.2874
2020-06-08 10:44:22.514033,51.246,0.1642,0.3148
2020-06-08 10:44:22.529633,51.2616,0.2141,0.3304
2020-06-08 10:44:22.560833,51.2928,0.2933,0.3001
2020-06-08 10:44:22.576433,51.3084,0.2933,0.3001
2020-06-08 10:44:22.592033,51.324,0.2933,0.3001
2020-06-08 10:44:22.623233,51.3552,0.2698,0.2698
2020-06-08 10:44:22.638833,51.3708,0.1906,0.2698
2020-06-08 10:44:22.654433,51.3864,0.0391,0.174
2020-06-08 10:44:22.670033,51.402,0.0391,0.1535
2020-06-08 10:44:22.701233,51.4332,0.0518,0.1584
2020-06-08 10:44:22.716833,51.4488,0.0518,0.1584
2020-06-08 10:44:22.732433,51.4644,0.0909,0.1584
2020-06-08 10:44:22.763633,51.4956,0.1124,0.1593
2020-06-08 10:44:22.779233,51.5112,0.1163,0.1672
2020-06-08 10:44:22.794833,51.5268,0.1163,0.1672
2020-06-08 10:44:22.810433,51.5424,0.1241,0.1779
2020-06-08 10:44:22.841633,51.5736,0.0723,0.1613
2020-06-08 10:44:22.857233,51.5892,0.0909,0.1613
2020-06-08 10:44:22.872833,51.6048,0.0909,0.1613
2020-06-08 10:44:22.904033,51.636,0.1339,0.1515
2020-06-08 10:44:22.919633,51.6516,0.1672,0.1486
2020-06-08 10:44:22.935233,51.6672,0.173,0.1505
2020-06-08 10:44:22.950833,51.6828,0.1505,0.1505
2020-06-08 10:44:22.982033,51.714,0.1466,0.1652
2020-06-08 10:44:22.997633,51.7296,0.1466,0.1652
2020-06-08 10:44:23.013233,51.7452,0.1466,0.1652
2020-06-08 10:44:23.028833,51.7608,0.1065,0.1574
2020-06-08 10:44:23.060033,51.792,0.0499,0.1193
2020-06-08 10:44:23.075633,51.8076,0.0,0.1193
2020-06-08 10:44:23.091233,51.8232,0.0,0.0459
2020-06-08 10:44:23.122433,51.8544,0.0,0.0
2020-06-08 10:44:23.138033,51.87,0.0,0.0
2020-06-08 10:44:23.153633,51.8856,0.0,0.0
2020-06-08 10:44:23.169233,51.9012,0.0,0.0
2020-06-08 10:44:23.200433,51.9324,0.0088,0.0635
2020-06-08 10:44:23.216033,51.948,0.0088,0.0919
2020-06-08 10:44:23.231633,51.9636,0.0117,0.1124
2020-06-08 10:44:23.262833,51.9948,0.0068,0.1603
2020-06-08 10:44:23.278433,52.0104,0.0059,0.1603
2020-06-08 10:44:23.294033,52.026,0.0166,0.1672
2020-06-08 10:44:23.309633,52.0416,0.0645,0.1848
2020-06-08 10:44:23.340833,52.0728,0.172,0.2111
2020-06-08 10:44:23.356433,52.0884,0.172,0.2385
2020-06-08 10:44:23.372033,52.104,0.172,0.2385
2020-06-08 10:44:23.403233,52.1352,0.2854,0.2639
2020-06-08 10:44:23.418833,52.1508,0.2825,0.2688
2020-06-08 10:44:23.434433,52.1664,0.2845,0.2688
2020-06-08 10:44:23.450033,52.182,0.2845,0.2717
2020-06-08 10:44:23.481233,52.2132,0.2923,0.2717
2020-06-08 10:44:23.496833,52.2288,0.2923,0.2747
2020-06-08 10:44:23.512433,52.2444,0.306,0.2747
2020-06-08 10:44:23.543633,52.2756,0.3284,0.2747
2020-06-08 10:44:23.559233,52.2912,0.3715,0.2815
2020-06-08 10:44:23.574833,52.3068,0.4203,0.3109
2020-06-08 10:44:23.590433,52.3224,0.4389,0.3167
2020-06-08 10:44:23.621633,52.3536,0.4477,0.3177
2020-06-08 10:44:23.637233,52.3692,0.4389,0.3177
2020-06-08 10:44:23.652833,52.3848,0.4389,0.3109
2020-06-08 10:44:23.684033,52.416,0.4086,0.2942
2020-06-08 10:44:23.699633,52.4316,0.4086,0.2669
2020-06-08 10:44:23.715233,52.4472,0.3998,0.2669
2020-06-08 10:44:23.730833,52.4628,0.3998,0.2424
2020-06-08 10:44:23.762033,52.494,0.4213,0.2307
2020-06-08 10:44:23.777633,52.5096,0.4194,0.217
2020-06-08 10:44:23.793233,52.5252,0.4194,0.217
2020-06-08 10:44:23.808833,52.5408,0.4174,0.1848
2020-06-08 10:44:23.840033,52.572,0.4145,0.1848
2020-06-08 10:44:23.855633,52.5876,0.4203,0.1603
2020-06-08 10:44:23.871233,52.6032,0.4203,0.1711
2020-06-08 10:44:23.902433,52.6344,0.3294,0.1887
2020-06-08 10:44:23.918033,52.65,0.3294,0.1994
2020-06-08 10:44:23.933633,52.6656,0.0137,0.0
2020-06-08 10:44:23.949233,52.6812,0.0137,0.0
2020-06-08 10:44:23.980433,52.7124,0.0,0.0
2020-06-08 10:44:23.996033,52.728,0.0,0.0
2020-06-08 10:44:24.011633,52.7436,0.0,0.0
2020-06-08 10:44:24.042833,52.7748,0.0225,0.0
2020-06-08 10:44:24.058433,52.7904,0.0,0.0
2020-06-08 10:44:24.074033,52.806,0.0127,0.0
2020-06-08 10:44:24.089633,52.8216,0.0137,0.0
2020-06-08 10:44:24.120833,52.8528,0.0147,0.0
2020-06-08 10:44:24.136433,52.8684,0.0137,0.0
2020-06-08 10:44:24.152033,52.884,0.0,0.0
2020-06-08 10:44:24.183233,52.9152,0.0,0.0
2020-06-08 10:44:24.198833,52.9308,0.0,0.0
2020-06-08 10:44:24.214433,52.9464,0.0,0.0
2020-06-08 10:44:24.230033,52.962,0.0,0.0
2020-06-08 10:44:24.261233,52.9932,0.0489,0.0
2020-06-08 10:44:24.276833,53.0088,0.0489,0.0
2020-06-08 10:44:24.292433,53.0244,0.0997,0.0
2020-06-08 10:44:24.323633,53.0556,0.0938,0.0
2020-06-08 10:44:24.339233,53.0712,0.0029,0.0
2020-06-08 10:44:24.354833,53.0868,0.0,0.0
2020-06-08 10:44:24.370433,53.1024,0.0,0.0
2020-06-08 10:44:24.401633,53.1336,0.0,0.0
2020-06-08 10:44:24.417233,53.1492,0.0,0.0
2020-06-08 10:44:24.432833,53.1648,0.0,0.0
2020-06-08 10:44:24.464033,53.196,0.0,0.0567
2020-06-08 10:44:24.479633,53.2116,0.0606,0.0567
2020-06-08 10:44:24.495233,53.2272,0.0606,0.0782
2020-06-08 10:44:24.510833,53.2428,0.0811,0.1046
2020-06-08 10:44:24.542033,53.274,0.1896,0.1896
2020-06-08 10:44:24.557633,53.2896,0.1896,0.1896
2020-06-08 10:44:24.573233,53.3052,0.1701,0.1896
2020-06-08 10:44:24.588833,53.3208,0.1701,0.1799
2020-06-08 10:44:24.620033,53.352,0.1808,0.1505
2020-06-08 10:44:24.635633,53.3676,0.2395,0.1457
2020-06-08 10:44:24.651233,53.3832,0.2581,0.1584
2020-06-08 10:44:24.682433,53.4144,0.2893,0.1975
2020-06-08 10:44:24.698033,53.43,0.2893,0.2082
2020-06-08 10:44:24.713633,53.4456,0.2884,0.2326
2020-06-08 10:44:24.729233,53.4612,0.2884,0.2326
2020-06-08 10:44:24.760433,53.4924,0.2776,0.2336
2020-06-08 10:44:24.776033,53.508,0.2581,0.2336
2020-06-08 10:44:24.791633,53.5236,0.2581,0.2336
2020-06-08 10:44:24.822833,53.5548,0.2502,0.2512
2020-06-08 10:44:24.838433,53.5704,0.2502,0.2561
2020-06-08 10:44:24.854033,53.586,0.2786,0.2659
2020-06-08 10:44:24.869633,53.6016,0.2923,0.2698
2020-06-08 10:44:24.900833,53.6328,0.3148,0.2698
2020-06-08 10:44:24.916433,53.6484,0.3148,0.262
2020-06-08 10:44:24.932033,53.664,0.2884,0.2258
2020-06-08 10:44:24.963233,53.6952,0.2991,0.1867
2020-06-08 10:44:24.978833,53.7108,0.2991,0.1867
2020-06-08 10:44:24.994433,53.7264,0.2903,0.1515
2020-06-08 10:44:25.010033,53.742,0.2854,0.132
2020-06-08 10:44:25.041233,53.7732,0.2688,0.1105
2020-06-08 10:44:25.056833,53.7888,0.2639,0.1085
2020-06-08 10:44:25.072433,53.8044,0.2639,0.1153
2020-06-08 10:44:25.103633,53.8356,0.2229,0.129
2020-06-08 10:44:25.119233,53.8512,0.176,0.1134
2020-06-08 10:44:25.134833,53.8668,0.1007,0.087
2020-06-08 10:44:25.166033,53.898,0.1007,0.087
2020-06-08 10:44:25.181633,53.9136,0.1046,0.089
2020-06-08 10:44:25.197233,53.9292,0.1046,0.089
2020-06-08 10:44:25.212833,53.9448,0.0,0.089
2020-06-08 10:44:25.244033,53.976,0.0,0.0733
2020-06-08 10:44:25.259633,53.9916,0.0,0.0733
2020-06-08 10:44:25.275233,54.0072,0.0,0.0538
2020-06-08 10:44:25.290833,54.0228,0.0,0.0362
2020-06-08 10:44:25.322033,54.054,0.0,0.0
2020-06-08 10:44:25.337633,54.0696,0.0,0.0
2020-06-08 10:44:25.353233,54.0852,0.0,0.0
2020-06-08 10:44:25.368833,54.1008,0.0,0.0
2020-06-08 10:44:25.400033,54.132,0.0303,0.001
2020-06-08 10:44:25.415633,54.1476,0.0303,0.0479
2020-06-08 10:44:25.431233,54.1632,0.0948,0.0831
2020-06-08 10:44:25.462433,54.1944,0.1153,0.0831
2020-06-08 10:44:25.478033,54.21,0.1505,0.1153
2020-06-08 10:44:25.493633,54.2256,0.1691,0.1476
2020-06-08 10:44:25.509233,54.2412,0.218,0.1584
2020-06-08 10:44:25.540433,54.2724,0.218,0.1584
2020-06-08 10:44:25.556033,54.288,0.218,0.1584
2020-06-08 10:44:25.571633,54.3036,0.2522,0.1632
2020-06-08 10:44:25.602833,54.3348,0.2942,0.1906
2020-06-08 10:44:25.618433,54.3504,0.3157,0.2199
2020-06-08 10:44:25.634033,54.366,0.3226,0.2307
2020-06-08 10:44:25.649633,54.3816,0.2737,0.2532
2020-06-08 10:44:25.680833,54.4128,0.2737,0.2532
2020-06-08 10:44:25.696433,54.4284,0.2737,0.2532
2020-06-08 10:44:25.712033,54.444,0.1955,0.2669
2020-06-08 10:44:25.743233,54.4752,0.173,0.2766
2020-06-08 10:44:25.758833,54.4908,0.173,0.2757
2020-06-08 10:44:25.774433,54.5064,0.2278,0.2786
2020-06-08 10:44:25.790033,54.522,0.2317,0.2688
2020-06-08 10:44:25.821233,54.5532,0.2209,0.259
2020-06-08 10:44:25.836833,54.5688,0.2209,0.259
2020-06-08 10:44:25.852433,54.5844,0.2307,0.2395
2020-06-08 10:44:25.883633,54.6156,0.2434,0.217
2020-06-08 10:44:25.899233,54.6312,0.2424,0.1896
2020-06-08 10:44:25.914833,54.6468,0.2385,0.1505
2020-06-08 10:44:25.930433,54.6624,0.2581,0.1447
2020-06-08 10:44:25.961633,54.6936,0.2581,0.1447
2020-06-08 10:44:25.977233,54.7092,0.2571,0.1515
2020-06-08 10:44:25.992833,54.7248,0.2542,0.1584
2020-06-08 10:44:26.024033,54.756,0.26,0.1584
2020-06-08 10:44:26.039633,54.7716,0.26,0.1515
2020-06-08 10:44:26.055233,54.7872,0.2512,0.1515
2020-06-08 10:44:26.070833,54.8028,0.0274,0.0743
2020-06-08 10:44:26.102033,54.834,0.0,0.0596
2020-06-08 10:44:26.117633,54.8496,0.0,0.0596
2020-06-08 10:44:26.133233,54.8652,0.0088,0.0049
2020-06-08 10:44:26.148833,54.8808,0.0088,0.0059
2020-06-08 10:44:26.180033,54.912,0.0098,0.0059
2020-06-08 10:44:26.195633,54.9276,0.0,0.0059
2020-06-08 10:44:26.211233,54.9432,0.0,0.0186
2020-06-08 10:44:26.242433,54.9744,0.0049,0.0
2020-06-08 10:44:26.258033,54.99,0.0068,0.0
2020-06-08 10:44:26.273633,55.0056,0.0068,0.0
2020-06-08 10:44:26.289233,55.0212,0.0068,0.0
2020-06-08 10:44:26.320433,55.0524,0.0078,0.0459
2020-06-08 10:44:26.336033,55.068,0.0078,0.0459
2020-06-08 10:44:26.351633,55.0836,0.0254,0.0723
2020-06-08 10:44:26.382833,55.1148,0.0254,0.0723
2020-06-08 10:44:26.398433,55.1304,0.0274,0.1173
2020-06-08 10:44:26.414033,55.146,0.0235,0.1398
2020-06-08 10:44:26.429633,55.1616,0.0235,0.1447
2020-06-08 10:44:26.460833,55.1928,0.0215,0.1496
2020-06-08 10:44:26.476433,55.2084,0.0274,0.1681
2020-06-08 10:44:26.492033,55.224,0.1046,0.174
